word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
blend,215862.65,1,-2.5736109532203013,55.4053716708377,329275.1440816365,0.25
tomato chilli bbq,0.0,1,-1.23258,54.57308999999999,0.0,1.0
hips,0.0,1,-2.09814,57.14369,0.0,1.0
vegetable nuggets,134995.52,1,-1.8642693353980946,52.04716121752605,134995.51546269568,1.0
vegetable nuggets,133925.87,1,-1.8642693353980946,52.04716121752605,134995.51546269568,1.0
pie lunch,0.0,1,-7.302369999999999,54.996199999999995,1.1641532182693481e-10,1.0
kids chicken chips,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
bovril,0.0,1,-4.25763,55.86514999999999,0.0,1.0
house peking sauce,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
lamb donner pizza,445006.67,1,-1.8066975220773194,54.77474306018341,471860.63537564804,0.0
lamb donner pizza,471860.64,1,-1.8066975220773194,54.77474306018341,471860.63537564804,0.0
favour,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
crab soup,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
jaipuri lamb,0.0,1,-4.62849,55.45862,0.0,1.0
jalapenos onion baby gem lettuce tomato,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
inch benvenuto,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
vegetable karahi,0.0,1,-2.97489,56.46913,0.0,1.0
panko king,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
chip pitta,0.0,1,-1.51217,52.40656,0.0,1.0
apple pay,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
rubicon mango sparkling,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
trees,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
mushrooms peppers tomato onion cheese tomato salsa,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
combinations,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
delivery peep chips,0.0,1,-4.25763,55.86514999999999,0.0,1.0
pepper cream sauce,0.0,1,-3.19648,55.95206,0.0,1.0
chargrill,0.0,1,-3.19648,55.95206,0.0,1.0
catches,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
ice cream marzipan almond,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
inch mince,264708.99,1,-2.3641184878356234,55.13093073157758,273334.9667096219,0.0
inch mince,273334.97,1,-2.3641184878356234,55.13093073157758,273334.9667096219,0.0
choclate sponge,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
coconut rice,0.0,1,0.132,52.20765,0.0,1.0
citrusy,0.0,1,-1.54785,53.79648,0.0,1.0
withs,0.0,1,-2.97489,56.46913,0.0,1.0
hundreds thousands,0.0,1,-1.75206,53.79390999999999,0.0,1.0
onion rings ltr bottle,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
banana fritter pc,0.0,1,-2.97489,56.46913,0.0,1.0
chicken popcorn supper,0.0,1,-4.25763,55.86514999999999,0.0,1.0
ground texmex beef,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
inhouse,0.0,1,-1.54785,53.79648,0.0,1.0
beef pepperoni jalapeno onion,0.0,1,-1.15047,52.9536,0.0,1.0
inch mexicano,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
inch mexicana,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
pan pizzas,0.0,1,-1.15047,52.9536,0.0,1.0
locals,281677.05,1,-3.0198191495438294,52.47835001008829,472410.44163774926,0.0
locals,204588.37,1,-3.0198191495438294,52.47835001008829,472410.44163774926,0.0
locals,472410.44,1,-3.0198191495438294,52.47835001008829,472410.44163774926,0.0
practice,0.0,1,-4.25763,55.86514999999999,0.0,1.0
patties,601632.46,1,-0.43831267387453154,53.25715531789666,282277.71087129816,0.6
patties,282277.71,1,-0.43831267387453154,53.25715531789666,282277.71087129816,0.6
patties,204353.95,1,-0.43831267387453154,53.25715531789666,282277.71087129816,0.6
patties,91842.8,2,-0.43831267387453154,53.25715531789666,282277.71087129816,0.6
box meals,287115.92,1,-2.6070451214365815,54.97460223084888,297930.5565320062,0.0
box meals,297930.56,1,-2.6070451214365815,54.97460223084888,297930.5565320062,0.0
countrys economy,0.0,1,-1.75206,53.79390999999999,0.0,1.0
chicken tikka rice,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
lunchtime menu,44978.45,1,-4.443087847865209,55.661936115734356,45148.39308098622,1.0
lunchtime menu,45148.39,1,-4.443087847865209,55.661936115734356,45148.39308098622,1.0
conditions,483558.83,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,256806.39,3,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,353130.0,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,179494.83,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,225769.65,3,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,159542.69,5,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,675722.09,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,244264.56,2,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,446011.91,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,134826.21,2,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,242371.43,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,401786.78,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,38562.66,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,206794.57,1,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,326208.06,2,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,20938.94,3,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
conditions,552404.47,2,-1.8541964718983508,53.70035664406824,552404.4685960806,0.42
marinis marinara,0.0,1,-4.25763,55.86514999999999,0.0,1.0
mayflower,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
bombay side,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
rubicon spring,0.0,1,-4.25763,55.86514999999999,0.0,1.0
salad sauce pitta,0.0,1,-2.97489,56.46913,0.0,1.0
wchestnut,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
supper pcs fishcake,0.0,1,-2.97489,56.46913,0.0,1.0
derelict newsagents,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
boti,0.0,1,-1.75206,53.79390999999999,0.0,1.0
chicken rodeo burger chips,0.0,1,-4.25763,55.86514999999999,0.0,1.0
tomato sauce mozzarella chicken onions mushroom,0.0,1,-4.25763,55.86514999999999,0.0,1.0
range egg,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
nandos sauce,0.0,1,-4.25763,55.86514999999999,0.0,1.0
chip kebab,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
chips chicken nuggets,25318.25,1,-3.1692924908593056,51.62142738013567,274286.0755081405,0.33
chips chicken nuggets,274286.08,1,-3.1692924908593056,51.62142738013567,274286.0755081405,0.33
chips chicken nuggets,244884.4,1,-3.1692924908593056,51.62142738013567,274286.0755081405,0.33
shortcake,0.0,1,-4.25763,55.86514999999999,0.0,1.0
limeade,73447.24,4,-3.7230527400775872,55.646830857966165,292267.0382802514,0.8
limeade,292267.04,1,-3.7230527400775872,55.646830857966165,292267.0382802514,0.8
cheddar cheese sauce,0.0,1,-4.25763,55.86514999999999,0.0,1.0
crunchy salad,0.0,1,-1.38222,54.90465,0.0,1.0
hash browns,774353.69,1,-1.6123873531763675,52.50600279807326,318265.05329799803,0.4
hash browns,254393.28,1,-1.6123873531763675,52.50600279807326,318265.05329799803,0.4
hash browns,318265.05,1,-1.6123873531763675,52.50600279807326,318265.05329799803,0.4
hash browns,193063.53,1,-1.6123873531763675,52.50600279807326,318265.05329799803,0.4
hash browns,111516.87,1,-1.6123873531763675,52.50600279807326,318265.05329799803,0.4
peppers cheese onions,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
town centre location,0.0,1,-1.75206,53.79390999999999,0.0,1.0
family deals,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
pasanda chicken tikka,0.0,1,-4.62849,55.45862,0.0,1.0
violet ice cream sponge,0.0,1,-4.25763,55.86514999999999,0.0,1.0
beef pepperoni turkey ham chicken tikka,0.0,1,-1.51217,52.40656,0.0,1.0
tomato cheese ham chicken spicy beef onions,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
diane sauce gf,0.0,1,-3.19648,55.95206,0.0,1.0
yorkshire fish chip shop,0.0,1,-1.54785,53.79648,0.0,1.0
lamb seekh kebabs,19198.86,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
lamb seekh kebabs,19151.97,1,-1.5988523777872397,54.87443927243324,19198.863198214814,1.0
ham onions,323108.46,1,-2.7049217635607614,54.40750982381679,332008.43917634414,0.0
ham onions,332008.44,1,-2.7049217635607614,54.40750982381679,332008.43917634414,0.0
chicken tikka crust,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
duck bean sprouts,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
shops kitchen,0.0,1,-1.54785,53.79648,0.0,1.0
massala sauce,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
delights,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
donner roll,196400.86,2,-2.993005884637018,54.95721135807979,652110.8713563518,0.5
donner roll,652110.87,1,-2.993005884637018,54.95721135807979,652110.8713563518,0.5
donner roll,298484.85,1,-2.993005884637018,54.95721135807979,652110.8713563518,0.5
roast duck chop suey,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
katherine,0.0,1,-1.38222,54.90465,0.0,1.0
liver,81961.82,2,-2.5593822014346124,53.04738023829502,301826.49166347965,0.5
liver,279408.16,1,-2.5593822014346124,53.04738023829502,301826.49166347965,0.5
liver,301826.49,1,-2.5593822014346124,53.04738023829502,301826.49166347965,0.5
sausage barm,62536.92,1,-2.42255590934733,53.46336526720071,62536.923843015815,1.0
sausage barm,20845.53,3,-2.42255590934733,53.46336526720071,62536.923843015815,1.0
grills,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
inch parmo pizza,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
coconut yoghurt sauce,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
mull mac,0.0,1,-4.25763,55.86514999999999,0.0,1.0
kebab baguette meal,0.0,1,-1.89983,52.48142,0.0,1.0
look,108925.98,1,-1.0970923766907892,53.36141639766225,110996.88402457553,0.8
look,75860.0,2,-1.0970923766907892,53.36141639766225,110996.88402457553,0.8
look,413960.1,1,-1.0970923766907892,53.36141639766225,110996.88402457553,0.8
look,110996.88,1,-1.0970923766907892,53.36141639766225,110996.88402457553,0.8
while,223248.46,1,-1.7454446732180304,53.68371477262946,223248.46323390323,0.33
while,20729.6,1,-1.7454446732180304,53.68371477262946,223248.46323390323,0.33
while,208498.09,1,-1.7454446732180304,53.68371477262946,223248.46323390323,0.33
fish onion tomato,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
mushrooms onions peppers ham pepperoni,0.0,1,-3.19648,55.95206,0.0,1.0
loop,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
kids meal sausage,0.0,1,-1.89983,52.48142,0.0,1.0
donner batch meal,0.0,1,-1.51217,52.40656,0.0,1.0
cooking time,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
seafood pizza,272927.21,1,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,196683.59,1,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,128696.62,2,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,534715.87,1,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,211531.15,1,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,137625.73,1,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,526395.06,1,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,235059.32,2,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
seafood pizza,705821.65,1,-1.7601716577594764,53.54223916868833,534715.8670921919,0.45
ham chicken beef,0.0,1,-2.59665,51.45523,0.0,1.0
cheese tomato beef pepperoni onion,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
cheese mushroom onion peppers,191085.42,1,-1.8999503023390527,53.98887785768703,191085.4243383591,1.0
cheese mushroom onion peppers,186794.37,1,-1.8999503023390527,53.98887785768703,191085.4243383591,1.0
album cover,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
grana padano,0.0,1,-3.19648,55.95206,0.0,1.0
skype,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
soup beer,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
lamb donner meat,80546.06,1,-0.4998485345521195,52.42310426862054,80546.05631261926,1.0
lamb donner meat,80449.32,1,-0.4998485345521195,52.42310426862054,80546.05631261926,1.0
curry sauce gravy,548017.61,1,-4.667859605763041,53.01022580059783,548017.6112543636,0.0
curry sauce gravy,513590.01,1,-4.667859605763041,53.01022580059783,548017.6112543636,0.0
ham chicken pepperoni beef,0.0,1,-1.89983,52.48142,0.0,1.0
chandon brut,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
seafood basket,343297.48,1,-2.780617705428261,53.29892082384045,343297.4817495234,0.0
seafood basket,332452.47,1,-2.780617705428261,53.29892082384045,343297.4817495234,0.0
milkshakes banana,0.0,1,-1.4659000000000002,53.38296999999999,0.0,1.0
food meal,0.0,1,-4.25763,55.86514999999999,0.0,1.0
vegetable balti bhuna,0.0,1,-2.97489,56.46913,0.0,1.0
bonus,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
cheese chicken burger,170117.91,2,-4.471914165017707,54.320172329036176,339940.3002610005,0.67
cheese chicken burger,339940.3,1,-4.471914165017707,54.320172329036176,339940.3002610005,0.67
youngsters,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
half half pizzas,0.0,1,-1.89983,52.48142,0.0,1.0
inch milano,27411.91,2,-3.155435649588737,54.95221329289718,54851.72775046853,1.0
inch milano,54851.73,1,-3.155435649588737,54.95221329289718,54851.72775046853,1.0
information systems,0.0,2,-3.1799999999999997,51.47999999999999,0.0,1.0
pasta salad,0.0,1,-3.19648,55.95206,0.0,1.0
beef burger onion potato fritters,0.0,1,-2.09814,57.14369,0.0,1.0
ham pepperoni chicken spicy beef sausage,0.0,1,-1.89983,52.48142,0.0,1.0
moby,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
chipotle mayo,0.0,1,-3.19648,55.95206,0.0,1.0
onions lettuce tomato,0.0,1,-3.19648,55.95206,0.0,1.0
pizza delivery,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
chicken meat dishes,0.0,1,-1.15047,52.9536,0.0,1.0
house beansprouts,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
egg tomato mushrooms,0.0,1,-3.19648,55.95206,0.0,1.0
quarter pounders,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
supper deal,0.0,1,-4.62849,55.45862,0.0,1.0
party group orders delivery,0.0,1,1.15472,52.05834,0.0,1.0
carter road,0.0,1,-1.51217,52.40656,0.0,1.0
pastie supper,0.0,5,-5.933330000000001,54.583330000000004,0.0,1.0
rodeo burger,0.0,1,-4.25763,55.86514999999999,0.0,1.0
cherries,230271.55,1,-2.3725842810916884,54.8736275247198,230271.55361318743,0.0
cherries,224981.18,1,-2.3725842810916884,54.8736275247198,230271.55361318743,0.0
quality fish bar,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
lemon olive oil,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
pepperoni sausage,154112.37,2,-2.6473694225748985,55.232999824677215,301139.71549665526,0.67
pepperoni sausage,301139.72,1,-2.6473694225748985,55.232999824677215,301139.71549665526,0.67
omega acids,0.0,1,-1.75206,53.79390999999999,0.0,1.0
tomato cheese ham pepperoni ham mushroom butter,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
street farsley,0.0,1,-1.54785,53.79648,0.0,1.0
march,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
spam chicken,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
fish bone takeaway menu,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
tuesday supper deal sauburger,0.0,1,-4.62849,55.45862,0.0,1.0
chicken achar,0.0,1,-1.75206,53.79390999999999,0.0,1.0
pizza base bread,0.0,1,0.13333,50.83333,0.0,1.0
victor fish bar dundee,0.0,1,-2.97489,56.46913,0.0,1.0
wings,91153.86,3,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,365860.17,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,273018.04,2,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,252141.42,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,74821.66,3,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,77690.34,2,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,430185.73,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,172358.05,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,43949.76,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,95448.33,2,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,159349.25,2,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,629029.65,2,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,933810.21,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,356922.19,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,328153.55,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,700791.14,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
wings,118594.45,1,-1.8405636674733596,52.88773710072608,629029.654777106,0.58
lauriston road,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
stuff,0.0,2,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
peppers tomato cheese,0.0,1,-1.38222,54.90465,0.0,1.0
mushrooms pineapple,335837.83,1,-1.7356319190682896,53.63849038139171,343408.37981185556,0.0
mushrooms pineapple,343408.38,1,-1.7356319190682896,53.63849038139171,343408.37981185556,0.0
donna,0.0,1,-4.25763,55.86514999999999,0.0,1.0
softness,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
chicken chaat puri,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
meat mozzarella,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
veg spring roll,176725.82,1,-2.3230413533471888,53.40454351176647,180415.1542900559,1.0
veg spring roll,180415.15,1,-2.3230413533471888,53.40454351176647,180415.1542900559,1.0
mozzarella cream sauce,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
cones,434503.41,1,-1.7356115714709337,52.95065122081679,452025.9317427443,0.0
cones,452025.93,1,-1.7356115714709337,52.95065122081679,452025.9317427443,0.0
pollokshaws,0.0,1,-4.25763,55.86514999999999,0.0,1.0
doors scheme,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
penne pasta bacon mushroom,0.0,1,-3.19648,55.95206,0.0,1.0
cut bread,0.0,1,-0.33525,53.7446,0.0,1.0
coriander lamb mince,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
casal thaulero,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
chives dip,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
chicken breast burger meal,340957.97,1,-3.0800701339020438,54.1714118402166,353692.3876821114,0.0
chicken breast burger meal,353692.39,1,-3.0800701339020438,54.1714118402166,353692.3876821114,0.0
msc stewardship council,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
fruit vanilla,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
pitta nan bread,0.0,1,-1.23258,54.57308999999999,0.0,1.0
chicken maryland,135697.95,1,-3.8018373875667772,55.964359531396354,136544.66106238466,1.0
chicken maryland,136544.66,1,-3.8018373875667772,55.964359531396354,136544.66106238466,1.0
run,0.0,2,-5.933330000000001,54.583330000000004,0.0,1.0
