word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
small,157944.14,3,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,511967.09,5,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,441777.79,4,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,73496.76,6,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,261841.62,8,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,218667.02,10,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,136792.68,7,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,94981.21,8,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,439171.49,13,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,196276.38,5,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,445424.17,9,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,416730.66,6,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,187170.3,2,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,742357.72,1,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,161663.41,5,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,286956.16,4,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,585314.12,2,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,394976.82,2,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
small,733384.14,2,-2.3949609826886977,53.86123622267221,585314.1163187865,0.25
brewdog,0.0,1,-3.19648,55.95206,0.0,1.0
stogg,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
mile,60153.68,1,-1.2117281874605492,53.7783255562142,97666.12514231009,0.5
mile,546845.69,1,-1.2117281874605492,53.7783255562142,97666.12514231009,0.5
mile,37530.89,1,-1.2117281874605492,53.7783255562142,97666.12514231009,0.5
mile,97666.13,1,-1.2117281874605492,53.7783255562142,97666.12514231009,0.5
califonian,0.0,1,-1.89983,52.48142,0.0,1.0
tel,405250.68,2,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,637600.8,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,187330.18,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,120156.27,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,772535.49,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,310141.97,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,223120.31,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,150691.15,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,525132.75,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,588562.05,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,597024.68,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,124661.61,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,307770.57,1,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,64306.71,2,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
tel,401556.83,2,-2.295128144602265,54.45894132679797,637600.7962041413,0.33
instagram,48398.48,1,-1.8926471696748357,53.638746372737494,48460.16324331421,1.0
instagram,48460.16,1,-1.8926471696748357,53.638746372737494,48460.16324331421,1.0
morley,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
healthier,442280.75,1,-2.3223762642748906,53.6052681153837,442280.74694117706,0.0
healthier,440209.71,1,-2.3223762642748906,53.6052681153837,442280.74694117706,0.0
tea,181900.22,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,321276.48,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,364110.14,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,197928.28,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,74076.57,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,411195.5,6,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,749419.42,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,112048.27,6,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,564142.74,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,326581.29,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,517494.2,3,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,34440.27,2,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,147026.86,2,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,97741.8,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,126903.61,5,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,535799.3,2,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,345735.57,5,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,467262.24,3,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,844536.12,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,58354.85,2,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,189205.17,1,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
tea,642745.47,2,-2.335338455491591,53.305724123750785,642745.4711398664,0.41
nuneaton,0.0,1,-1.51217,52.40656,0.0,1.0
rizla,0.0,1,-3.19648,55.95206,0.0,1.0
past,237553.21,1,-1.5351004165558515,52.461044429421904,237553.21064381482,0.0
past,234674.54,1,-1.5351004165558515,52.461044429421904,237553.21064381482,0.0
burger,265613.62,8,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,229192.37,4,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,228775.28,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,98209.81,1,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,106423.96,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,617473.73,3,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,499756.23,4,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,646741.88,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,71231.51,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,413705.84,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,207073.51,4,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,269303.1,4,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,659787.31,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,230108.99,8,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,445654.36,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,415501.83,13,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,159275.39,3,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,513170.18,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,514718.45,3,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,440784.56,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,72186.67,6,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,260554.55,10,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,217081.74,10,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,135184.72,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,93648.65,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,440675.81,14,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,196665.58,6,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,444626.32,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,418223.05,8,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,187106.1,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,743707.39,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,160445.43,6,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,285548.91,5,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,467466.1,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,584544.69,2,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,396560.94,4,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,588746.66,1,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
burger,732909.07,3,-2.384070429459068,53.85562520786211,617473.7316806456,0.21
zero,254318.81,3,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,266957.94,1,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,377447.71,1,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,637971.26,1,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,331849.04,3,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,282554.55,1,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,472179.46,1,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,501042.72,1,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
zero,213879.3,1,-3.7540149620061904,54.17916343545348,501042.72462379094,0.08
design,162733.71,2,-1.6895798572968495,53.451966578585285,418256.64255048305,0.6
design,278139.93,2,-1.6895798572968495,53.451966578585285,418256.64255048305,0.6
design,28005.96,2,-1.6895798572968495,53.451966578585285,418256.64255048305,0.6
design,66487.22,1,-1.6895798572968495,53.451966578585285,418256.64255048305,0.6
design,418256.64,1,-1.6895798572968495,53.451966578585285,418256.64255048305,0.6
design,64484.0,1,-1.6895798572968495,53.451966578585285,418256.64255048305,0.6
design,702509.18,1,-1.6895798572968495,53.451966578585285,418256.64255048305,0.6
nawabi,0.0,1,-1.54785,53.79648,0.0,1.0
flamengo,0.0,1,-1.15047,52.9536,0.0,1.0
further,298824.09,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,382648.26,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,448122.01,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,233681.85,3,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,205218.12,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,187071.27,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,237211.33,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,186463.89,5,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,68777.76,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,139427.73,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,259335.4,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,436407.56,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,240924.02,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,665511.51,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,46237.04,4,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,440371.95,1,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,431339.5,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,536140.07,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
further,51498.58,2,-2.161784469834514,53.751987236923846,536140.072606015,0.31
distance,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
situated,183894.33,1,-2.4174172666996245,52.46822403644534,188085.95853827073,1.0
situated,188085.96,1,-2.4174172666996245,52.46822403644534,188085.95853827073,1.0
shadwell,0.0,1,-1.54785,53.79648,0.0,1.0
addition,286481.64,2,-0.5592653247879809,53.707919825746224,585040.3843306206,0.0
addition,585040.38,1,-0.5592653247879809,53.707919825746224,585040.3843306206,0.0
pinet,0.0,2,-1.15047,52.9536,0.0,1.0
waffl,0.0,1,-1.51217,52.40656,0.0,1.0
sue,0.0,1,-0.33525,53.7446,0.0,1.0
sud,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
lebanese,0.0,1,0.13333,50.83333,0.0,1.0
angelano,44103.15,1,-1.4232786757701514,54.7731684537761,44103.154636451574,1.0
angelano,43931.31,1,-1.4232786757701514,54.7731684537761,44103.154636451574,1.0
richard,43857.32,1,-1.851665676393946,53.4319493363639,43860.20203466585,1.0
richard,43860.2,1,-1.851665676393946,53.4319493363639,43860.20203466585,1.0
pinterest,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
sun,314869.37,2,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,285347.65,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,427068.68,2,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,273499.71,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,712809.82,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,228061.84,3,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,532211.05,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,171670.14,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,259668.82,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,209254.14,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,61287.14,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sun,313181.43,1,-3.1500501853336855,54.884350549825434,532211.0455151562,0.13
sum,0.0,2,-2.9779400000000003,53.41058,0.0,1.0
crust,229006.82,1,-1.5542612700358016,53.84476974219072,251897.10724927046,0.25
crust,203245.91,1,-1.5542612700358016,53.84476974219072,251897.10724927046,0.25
crust,506779.86,1,-1.5542612700358016,53.84476974219072,251897.10724927046,0.25
crust,251897.11,1,-1.5542612700358016,53.84476974219072,251897.10724927046,0.25
crust,172164.01,2,-1.5542612700358016,53.84476974219072,251897.10724927046,0.25
crust,9124.01,1,-1.5542612700358016,53.84476974219072,251897.10724927046,0.25
crust,177455.14,1,-1.5542612700358016,53.84476974219072,251897.10724927046,0.25
peroni,330264.97,1,-2.0820769220166038,54.31310063470878,342075.5782448031,0.13
peroni,275212.55,2,-2.0820769220166038,54.31310063470878,342075.5782448031,0.13
peroni,114480.81,1,-2.0820769220166038,54.31310063470878,342075.5782448031,0.13
peroni,561999.63,1,-2.0820769220166038,54.31310063470878,342075.5782448031,0.13
peroni,342075.58,3,-2.0820769220166038,54.31310063470878,342075.5782448031,0.13
burgundy,0.0,1,-1.54785,53.79648,0.0,1.0
crush,0.0,1,-1.89983,52.48142,0.0,1.0
supperpastie,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
version,431839.8,1,-3.190664425203576,53.71601207827884,431839.8001168997,0.0
version,409454.21,1,-3.190664425203576,53.71601207827884,431839.8001168997,0.0
run,272878.28,1,-4.196620523712984,53.92110250733462,688648.4850087602,0.0
run,408633.4,1,-4.196620523712984,53.92110250733462,688648.4850087602,0.0
run,230608.46,3,-4.196620523712984,53.92110250733462,688648.4850087602,0.0
run,688648.49,2,-4.196620523712984,53.92110250733462,688648.4850087602,0.0
run,295465.41,1,-4.196620523712984,53.92110250733462,688648.4850087602,0.0
sur,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
cheesed,0.0,1,-1.15047,52.9536,0.0,1.0
sup,0.0,1,-1.54785,53.79648,0.0,1.0
apply,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
method,450428.45,1,-2.5245798953480274,53.29523067779195,450428.45068676025,0.33
method,143509.58,1,-2.5245798953480274,53.29523067779195,450428.45068676025,0.33
method,422789.27,1,-2.5245798953480274,53.29523067779195,450428.45068676025,0.33
multitude,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
creation,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
full,356127.24,2,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,201961.2,2,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,178869.72,2,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,590245.69,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,574966.03,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,147744.63,5,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,503013.52,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,121976.23,3,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,191541.73,2,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,502924.89,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,331653.81,3,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,432708.44,2,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,160466.21,2,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,346883.15,4,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,307124.39,5,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,166256.7,5,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,350434.85,10,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,169090.91,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,513900.08,2,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,351890.08,5,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,186160.84,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,245786.52,3,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,374470.56,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,548591.18,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,306866.93,4,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
full,786843.15,1,-2.817904138291765,54.25992752071251,513900.08089830785,0.3
hash,514633.03,1,-2.134689473954768,53.43004416747514,514633.0275851505,0.38
hash,444160.6,1,-2.134689473954768,53.43004416747514,514633.0275851505,0.38
hash,291541.78,1,-2.134689473954768,53.43004416747514,514633.0275851505,0.38
