word,distance_centre,shop_number,word_central_lon,word_central_lat,radius,word_ratio
in garlic,353024.32,1,-1.7964634711185226,53.08318254669305,539923.4431214026,0.27
in garlic,358456.57,1,-1.7964634711185226,53.08318254669305,539923.4431214026,0.27
in garlic,666259.87,1,-1.7964634711185226,53.08318254669305,539923.4431214026,0.27
sausage nugget,0.0,1,-4.25763,55.86514999999999,0.0,1.0
ask server,0.0,1,-1.54785,53.79648,0.0,1.0
kadir s,0.0,1,-4.25763,55.86514999999999,0.0,1.0
chips expect,0.0,1,-4.25763,55.86514999999999,0.0,1.0
chilli burger,442055.54,1,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,86033.32,2,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,86357.2,2,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,68570.19,2,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,793281.75,1,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,222611.06,2,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,299538.01,1,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,61571.78,3,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,235060.23,2,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
chilli burger,321176.26,1,-2.1559141850569694,54.90803544337371,442055.5437002975,0.65
sauce and,358748.22,2,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,120919.97,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,489759.99,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,421701.93,2,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,120842.19,3,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,87460.46,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,104057.53,2,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,303541.39,3,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,200510.26,2,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,273288.59,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,512594.19,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,643541.54,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,115598.63,4,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,531649.39,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,133402.0,2,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,313733.27,3,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,561931.11,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
sauce and,405203.61,1,-2.1470498882576066,54.45773649965414,531649.3911369416,0.47
xl half,0.0,1,-1.89983,52.48142,0.0,1.0
paninis,109285.37,1,-2.6372307990992887,54.04544178252305,395840.4751147519,0.33
paninis,302135.3,1,-2.6372307990992887,54.04544178252305,395840.4751147519,0.33
paninis,395840.48,1,-2.6372307990992887,54.04544178252305,395840.4751147519,0.33
house sauce,0.0,6,-5.933330000000001,54.583330000000004,0.0,1.0
jumbo roll,0.0,1,-3.19648,55.95206,0.0,1.0
sauce any,254915.25,1,-3.6577893408609277,54.74439811912901,254916.2697642036,0.0
sauce any,254916.27,1,-3.6577893408609277,54.74439811912901,254916.2697642036,0.0
my deal,0.0,1,-4.25763,55.86514999999999,0.0,1.0
santa margherita,462445.76,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
santa margherita,441550.24,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
with spinach,128145.22,1,-2.5736109532203013,55.405371670837695,329275.144081633,0.33
with spinach,329275.14,1,-2.5736109532203013,55.405371670837695,329275.144081633,0.33
with spinach,215862.65,1,-2.5736109532203013,55.405371670837695,329275.144081633,0.33
egg large,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
tasty breadcrumb,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
spice juicy,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
be donated,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
pepperoni deep,209685.2,1,-1.4529095825938583,53.75174222429651,209685.1979711231,0.75
pepperoni deep,195480.75,1,-1.4529095825938583,53.75174222429651,209685.1979711231,0.75
pepperoni deep,13502.06,2,-1.4529095825938583,53.75174222429651,209685.1979711231,0.75
a modern,509183.84,1,-2.0640388163897425,52.31633679702729,509183.8389637224,0.0
a modern,279822.38,2,-2.0640388163897425,52.31633679702729,509183.8389637224,0.0
a modern,262822.25,1,-2.0640388163897425,52.31633679702729,509183.8389637224,0.0
humdinger burger,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
merchants fish,0.0,1,-1.75206,53.79390999999999,0.0,1.0
tikka tuna,0.0,1,-1.89983,52.48142,0.0,1.0
red devil,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
funk with,0.0,1,-0.33525,53.7446,0.0,1.0
beef omelette,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
of kiddy,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
amazingly fresh,0.0,1,-1.54785,53.79648,0.0,1.0
taco mince,0.0,2,-5.933330000000001,54.583330000000004,0.0,1.0
sauce topped,203097.2,1,-4.5652292774079095,55.26900032544157,203097.1952483875,0.0
sauce topped,201860.65,1,-4.5652292774079095,55.26900032544157,203097.1952483875,0.0
breakfast omelette,0.0,1,-3.19648,55.95206,0.0,1.0
any pie,357335.02,1,-2.1887923540469028,52.75559275856957,357335.0164216742,0.5
any pie,283665.06,1,-2.1887923540469028,52.75559275856957,357335.0164216742,0.5
any pie,45799.3,1,-2.1887923540469028,52.75559275856957,357335.0164216742,0.5
any pie,98692.44,2,-2.1887923540469028,52.75559275856957,357335.0164216742,0.5
any pie,850734.38,1,-2.1887923540469028,52.75559275856957,357335.0164216742,0.5
any pie,199101.77,1,-2.1887923540469028,52.75559275856957,357335.0164216742,0.5
any pie,255959.77,1,-2.1887923540469028,52.75559275856957,357335.0164216742,0.5
diverse menu,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
feast special,0.0,1,-1.15047,52.9536,0.0,1.0
ordering is,73700.88,1,-2.2730105672576557,54.93279849169045,73701.08140355459,1.0
ordering is,73701.08,1,-2.2730105672576557,54.93279849169045,73701.08140355459,1.0
cake single,695978.24,1,-3.587380512321348,56.00092926943628,283967.8586009356,0.8
cake single,44537.87,4,-3.587380512321348,56.00092926943628,283967.8586009356,0.8
cake single,79252.3,3,-3.587380512321348,56.00092926943628,283967.8586009356,0.8
cake single,157703.82,1,-3.587380512321348,56.00092926943628,283967.8586009356,0.8
cake single,283967.86,1,-3.587380512321348,56.00092926943628,283967.8586009356,0.8
under your,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
ordering if,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
with,0.0,1,-0.33525,53.7446,0.0,1.0
beer budweiser,0.0,1,-3.19648,55.95206,0.0,1.0
a rice,0.0,1,-2.97489,56.46913,0.0,1.0
by big,0.0,1,-1.75206,53.79390999999999,0.0,1.0
garlic in,248399.61,1,-2.6150868138588215,51.613215073086046,248399.61118352838,0.25
garlic in,820024.55,1,-2.6150868138588215,51.613215073086046,248399.61118352838,0.25
garlic in,67179.99,1,-2.6150868138588215,51.613215073086046,248399.61118352838,0.25
garlic in,188512.21,1,-2.6150868138588215,51.613215073086046,248399.61118352838,0.25
notes that,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
helping of,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
style cheesecake,0.0,1,-2.59665,51.45523,0.0,1.0
a rich,151825.23,1,-3.478501510114793,55.039040120084735,320126.6983959408,0.67
a rich,183701.32,1,-3.478501510114793,55.039040120084735,320126.6983959408,0.67
a rich,320126.7,1,-3.478501510114793,55.039040120084735,320126.6983959408,0.67
salt chilli,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
coffee americano,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
a beef,0.0,1,0.132,52.20765,0.0,1.0
wrap kebab,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
down ml,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
regular latte,0.0,1,-1.75206,53.79390999999999,0.0,1.0
the very,0.0,1,-1.75206,53.79390999999999,0.0,1.0
take on,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
dbl spicy,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
pickle masala,0.0,1,-4.62849,55.45862,0.0,1.0
predominate and,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
and gravy,372980.61,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,121658.52,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,105098.89,4,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,184992.04,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,224363.23,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,318117.42,3,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,157255.84,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,629096.15,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,112586.59,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,520599.81,1,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
and gravy,299231.66,2,-2.245944812542386,54.51667004064252,520599.80895881087,0.47
cream,137451.37,1,-3.6120157378746183,55.85544650874849,137451.3703520426,0.86
cream,50021.94,4,-3.6120157378746183,55.85544650874849,137451.3703520426,0.86
cream,71814.74,1,-3.6120157378746183,55.85544650874849,137451.3703520426,0.86
cream,481617.44,1,-3.6120157378746183,55.85544650874849,137451.3703520426,0.86
hawaiian chip,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
a mixed,462445.76,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
a mixed,441550.24,1,-1.6453938564306134,53.730697554004514,462445.7599673322,0.0
fritter ~,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
our pizzas,468966.91,1,-1.1004013544653166,54.69092648445155,468966.9079025914,0.33
our pizzas,78945.19,1,-1.1004013544653166,54.69092648445155,468966.9079025914,0.33
our pizzas,407256.15,1,-1.1004013544653166,54.69092648445155,468966.9079025914,0.33
lam donner,0.0,1,-1.38222,54.90465,0.0,1.0
special style,0.0,1,-4.25763,55.86514999999999,0.0,1.0
chip quality,0.0,1,-1.75206,53.79390999999999,0.0,1.0
helpful and,0.0,1,-1.54785,53.79648,0.0,1.0
waters edge,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
irish sea,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
including side,0.0,1,-2.2374299999999994,53.48095000000001,4.6566128730773926e-09,1.0
on floured,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
in box,0.0,2,-1.15047,52.9536,0.0,1.0
our potato,0.0,1,-4.25763,55.86514999999999,0.0,1.0
out the,0.0,1,-0.33525,53.7446,0.0,1.0
single half,0.0,1,-2.97489,56.46913,0.0,1.0
chip wrap,14494.13,1,-1.4980902685547022,54.93896318512266,14496.994826784732,1.0
chip wrap,14496.99,1,-1.4980902685547022,54.93896318512266,14496.994826784732,1.0
donner in,58455.62,3,-1.4985534192856793,52.86649843086435,174971.75672841613,1.0
donner in,217671.26,1,-1.4985534192856793,52.86649843086435,174971.75672841613,1.0
donner in,83533.3,2,-1.4985534192856793,52.86649843086435,174971.75672841613,1.0
donner in,95773.36,1,-1.4985534192856793,52.86649843086435,174971.75672841613,1.0
donner in,173256.72,1,-1.4985534192856793,52.86649843086435,174971.75672841613,1.0
donner in,84287.78,2,-1.4985534192856793,52.86649843086435,174971.75672841613,1.0
donner in,174971.76,1,-1.4985534192856793,52.86649843086435,174971.75672841613,1.0
chips potato,0.0,1,-4.25763,55.86514999999999,0.0,1.0
nettuno,0.0,1,-1.6139599999999998,54.97328,0.0,1.0
a chaat,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
steak meat,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
tasty batter,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
to download,0.0,1,-0.09184000000000002,51.512789999999995,0.0,1.0
of italian,0.0,1,-4.62849,55.45862,0.0,1.0
potato main,0.0,1,-2.97489,56.46913,0.0,1.0
rissoles,0.0,1,-3.1799999999999997,51.47999999999999,0.0,1.0
fish fryers,0.0,1,-1.75206,53.79390999999999,0.0,1.0
peckish take,0.0,2,-1.15047,52.9536,0.0,1.0
naga lamb,0.0,1,-1.1316900000000003,52.6386,0.0,1.0
if anyone,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
a fine,435288.75,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
a fine,427798.58,1,-3.013664839541674,53.04393662056645,435288.74598883453,0.0
s phish,0.0,1,-1.54785,53.79648,0.0,1.0
cappuccino glass,0.0,1,-3.19648,55.95206,0.0,1.0
pure vibrant,0.0,1,-1.54785,53.79648,0.0,1.0
cods plaice,0.0,1,-2.1853799999999994,53.004149999999996,5.587935447692871e-09,1.0
mushroom topped,0.0,1,-1.54785,53.79648,0.0,1.0
of gravy,269019.61,1,-3.7452450432602107,55.177160019731524,345316.6011986374,0.6
of gravy,197767.83,1,-3.7452450432602107,55.177160019731524,345316.6011986374,0.6
of gravy,510737.85,1,-3.7452450432602107,55.177160019731524,345316.6011986374,0.6
of gravy,112564.72,1,-3.7452450432602107,55.177160019731524,345316.6011986374,0.6
of gravy,146659.78,4,-3.7452450432602107,55.177160019731524,345316.6011986374,0.6
of gravy,240273.56,1,-3.7452450432602107,55.177160019731524,345316.6011986374,0.6
of gravy,345316.6,1,-3.7452450432602107,55.177160019731524,345316.6011986374,0.6
and seeds,0.0,1,-2.9320600000000003,54.89228000000001,0.0,1.0
in king,0.0,1,-2.9779400000000003,53.41058,0.0,1.0
the phone,73700.88,1,-2.2730105672576557,54.93279849169045,73701.08140355459,1.0
the phone,73701.08,1,-2.2730105672576557,54.93279849169045,73701.08140355459,1.0
catch s,0.0,1,-1.75206,53.79390999999999,0.0,1.0
dip sweet,224438.69,2,-3.5791124933216105,54.78372052978471,626689.851029483,0.0
dip sweet,232543.9,1,-3.5791124933216105,54.78372052978471,626689.851029483,0.0
dip sweet,626689.85,1,-3.5791124933216105,54.78372052978471,626689.851029483,0.0
of grave,0.0,1,-2.09814,57.14369,0.0,1.0
sulphur dioxide,310847.61,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
sulphur dioxide,323386.26,1,-3.0573828436668773,53.18633714456194,323386.26291349827,0.0
piri steak,0.0,1,-1.51217,52.40656,0.0,1.0
orange candy,0.0,1,-3.6021799999999997,55.07215999999999,5.589147975741794e-09,1.0
with all,63879.64,1,-1.4242720871567949,53.5143004624348,128563.2834873337,0.25
with all,551301.21,1,-1.4242720871567949,53.5143004624348,128563.2834873337,0.25
with all,128563.28,1,-1.4242720871567949,53.5143004624348,128563.2834873337,0.25
with all,127103.16,1,-1.4242720871567949,53.5143004624348,128563.2834873337,0.25
dipped lightly,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
medium plaice,0.0,1,1.28925,52.63219999999999,2.7939677238464355e-09,1.0
prosciutto,0.0,2,-3.19648,55.95206,0.0,1.0
can order,0.0,1,-4.25763,55.86514999999999,0.0,1.0
style milkshake,0.0,1,-4.25763,55.86514999999999,0.0,1.0
of lemon,48359.75,1,-1.3890913446420217,52.85081609424136,401561.6360960206,0.33
of lemon,205980.29,1,-1.3890913446420217,52.85081609424136,401561.6360960206,0.33
of lemon,32604.52,1,-1.3890913446420217,52.85081609424136,401561.6360960206,0.33
of lemon,401561.64,1,-1.3890913446420217,52.85081609424136,401561.6360960206,0.33
of lemon,318469.95,1,-1.3890913446420217,52.85081609424136,401561.6360960206,0.33
of lemon,718133.22,1,-1.3890913446420217,52.85081609424136,401561.6360960206,0.33
small,231573.8,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,283782.26,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,482331.02,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,386574.66,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,310636.08,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,390354.96,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,190668.35,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,122414.62,2,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,116265.67,3,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,111670.46,2,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,425275.35,2,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,604019.7,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,463130.78,2,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,285647.61,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,465331.74,2,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,255691.0,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,389025.37,3,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,209172.56,2,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
small,564873.94,1,-2.521004010430988,53.56998394828828,482331.0160098749,0.28
inch explosive,44103.15,1,-1.4232786757701514,54.7731684537761,44103.154636451574,1.0
inch explosive,43931.31,1,-1.4232786757701514,54.7731684537761,44103.154636451574,1.0
humous pitta,0.0,1,0.13333,50.83333,0.0,1.0
sit down,0.0,1,-5.066539999999999,50.15201,1.1641532182693481e-10,1.0
words its,0.0,1,-1.75206,53.79390999999999,0.0,1.0
know everything,0.0,1,-0.33525,53.7446,0.0,1.0
gateshead ne,0.0,1,-1.58374,54.77559999999998,2.7939677238464355e-09,1.0
fast food,23790.74,1,-1.8846555895808235,52.35125326224933,352394.1119606554,0.5
fast food,213111.77,1,-1.8846555895808235,52.35125326224933,352394.1119606554,0.5
fast food,613687.32,1,-1.8846555895808235,52.35125326224933,352394.1119606554,0.5
fast food,212000.68,2,-1.8846555895808235,52.35125326224933,352394.1119606554,0.5
fast food,352394.11,1,-1.8846555895808235,52.35125326224933,352394.1119606554,0.5
that are,274625.53,1,-2.9978311421137227,53.59381470894383,376483.75217931706,0.0
that are,376483.75,1,-2.9978311421137227,53.59381470894383,376483.75217931706,0.0
that are,661544.28,1,-2.9978311421137227,53.59381470894383,376483.75217931706,0.0
that are,165662.09,1,-2.9978311421137227,53.59381470894383,376483.75217931706,0.0
mouthwatering combo,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
fresh mint,482566.71,1,-1.5347997071117208,53.98928960245864,509524.9822207923,0.0
fresh mint,509524.98,1,-1.5347997071117208,53.98928960245864,509524.9822207923,0.0
cream wafer,0.0,1,-4.25763,55.86514999999999,0.0,1.0
cob small,0.0,1,-1.15047,52.9536,0.0,1.0
delicately fried,0.0,1,-5.933330000000001,54.583330000000004,0.0,1.0
pcs fishbites,0.0,1,-1.15047,52.9536,0.0,1.0
prawn bhuna,373102.51,1,-2.054436733948514,54.55276000172898,390078.3093744093,0.0
prawn bhuna,390078.31,1,-2.054436733948514,54.55276000172898,390078.3093744093,0.0
charity that,0.0,1,-1.75206,53.79390999999999,0.0,1.0
cheese spinach,158894.09,1,-1.8737200632707733,52.20472431886798,158894.0924811199,1.0
cheese spinach,156999.56,1,-1.8737200632707733,52.20472431886798,158894.0924811199,1.0
