234,"50.15201,-5.06654",lettuce
234,"50.15201,-5.06654",lettuce
234,"50.15201,-5.06654",lettuce
232,"50.15201,-5.06654",life
234,"50.15201,-5.06654",life
232,"50.15201,-5.06654",line
233,"50.15201,-5.06654",list
233,"50.15201,-5.06654",loads
232,"50.15201,-5.06654",locals
233,"50.15201,-5.06654",location
233,"50.15201,-5.06654",london
233,"50.15201,-5.06654",look
232,"50.15201,-5.06654",looks
233,"50.15201,-5.06654",lot
234,"50.15201,-5.06654",lot
232,"50.15201,-5.06654",love
233,"50.15201,-5.06654",luck
232,"50.15201,-5.06654",lunch
232,"50.15201,-5.06654",mackerel
232,"50.15201,-5.06654",mackerel
232,"50.15201,-5.06654",mackerel
233,"50.15201,-5.06654",manhattan
232,"50.15201,-5.06654",manner
233,"50.15201,-5.06654",marathon
232,"50.15201,-5.06654",march
232,"50.15201,-5.06654",march
232,"50.15201,-5.06654",mariner
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",mariners
232,"50.15201,-5.06654",market
232,"50.15201,-5.06654",market
232,"50.15201,-5.06654",market
232,"50.15201,-5.06654",market
234,"50.15201,-5.06654",mars
232,"50.15201,-5.06654",matthew
234,"50.15201,-5.06654",mayo
234,"50.15201,-5.06654",mayo
234,"50.15201,-5.06654",mayo
233,"50.15201,-5.06654",mayonnaise
233,"50.15201,-5.06654",mayonnaise
233,"50.15201,-5.06654",mayonnaise
232,"50.15201,-5.06654",meal
232,"50.15201,-5.06654",meal
233,"50.15201,-5.06654",meal
234,"50.15201,-5.06654",meal
234,"50.15201,-5.06654",meal
234,"50.15201,-5.06654",meal
234,"50.15201,-5.06654",meal
233,"50.15201,-5.06654",meals
234,"50.15201,-5.06654",meals
234,"50.15201,-5.06654",meals
234,"50.15201,-5.06654",meals
234,"50.15201,-5.06654",meals
234,"50.15201,-5.06654",meals
234,"50.15201,-5.06654",meals
232,"50.15201,-5.06654",means
234,"50.15201,-5.06654",melba
232,"50.15201,-5.06654",menu
232,"50.15201,-5.06654",menu
232,"50.15201,-5.06654",menu
233,"50.15201,-5.06654",menu
233,"50.15201,-5.06654",menu
233,"50.15201,-5.06654",menu
233,"50.15201,-5.06654",menu
233,"50.15201,-5.06654",menu
234,"50.15201,-5.06654",menu
234,"50.15201,-5.06654",meters
232,"50.15201,-5.06654",michele
232,"50.15201,-5.06654",michelle
233,"50.15201,-5.06654",milk
234,"50.15201,-5.06654",milk
234,"50.15201,-5.06654",milk
233,"50.15201,-5.06654",milkshake
233,"50.15201,-5.06654",mince
234,"50.15201,-5.06654",miniature
232,"50.15201,-5.06654",miss
233,"50.15201,-5.06654",miss
233,"50.15201,-5.06654",moby
233,"50.15201,-5.06654",moby
232,"50.15201,-5.06654",monday
233,"50.15201,-5.06654",montenaro
232,"50.15201,-5.06654",months
232,"50.15201,-5.06654",msc
232,"50.15201,-5.06654",msc
233,"50.15201,-5.06654",mushroom
233,"50.15201,-5.06654",mushroom
232,"50.15201,-5.06654",mushrooms
233,"50.15201,-5.06654",mushrooms
234,"50.15201,-5.06654",mushrooms
232,"50.15201,-5.06654",mushy
232,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
234,"50.15201,-5.06654",mushy
233,"50.15201,-5.06654",navigation
232,"50.15201,-5.06654",need
232,"50.15201,-5.06654",newsagents
232,"50.15201,-5.06654",night
232,"50.15201,-5.06654",night
234,"50.15201,-5.06654",note
232,"50.15201,-5.06654",november
233,"50.15201,-5.06654",nuggets
233,"50.15201,-5.06654",nuggets
233,"50.15201,-5.06654",nuggets
234,"50.15201,-5.06654",nuggets
234,"50.15201,-5.06654",nuggets
234,"50.15201,-5.06654",nuggets
234,"50.15201,-5.06654",nuts
232,"50.15201,-5.06654",ocd
234,"50.15201,-5.06654",odd
232,"50.15201,-5.06654",offers
234,"50.15201,-5.06654",offers
232,"50.15201,-5.06654",oil
232,"50.15201,-5.06654",oil
232,"50.15201,-5.06654",omega
232,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
233,"50.15201,-5.06654",onion
234,"50.15201,-5.06654",onion
234,"50.15201,-5.06654",onion
234,"50.15201,-5.06654",onion
234,"50.15201,-5.06654",onion
234,"50.15201,-5.06654",onion
232,"50.15201,-5.06654",opening
232,"50.15201,-5.06654",option
232,"50.15201,-5.06654",options
232,"50.15201,-5.06654",options
232,"50.15201,-5.06654",options
232,"50.15201,-5.06654",options
232,"50.15201,-5.06654",options
233,"50.15201,-5.06654",orange
234,"50.15201,-5.06654",orange
232,"50.15201,-5.06654",order
233,"50.15201,-5.06654",order
233,"50.15201,-5.06654",order
232,"50.15201,-5.06654",orders
233,"50.15201,-5.06654",orders
233,"50.15201,-5.06654",orders
233,"50.15201,-5.06654",orders
234,"50.15201,-5.06654",orders
234,"50.15201,-5.06654",orders
233,"50.15201,-5.06654",ourselves
232,"50.15201,-5.06654",owner
233,"50.15201,-5.06654",page
232,"50.15201,-5.06654",panko
232,"50.15201,-5.06654",panko
232,"50.15201,-5.06654",panko
232,"50.15201,-5.06654",panko
232,"50.15201,-5.06654",panko
232,"50.15201,-5.06654",panko
232,"50.15201,-5.06654",panko
232,"50.15201,-5.06654",pans
232,"50.15201,-5.06654",panto
232,"50.15201,-5.06654",parking
233,"50.15201,-5.06654",parsley
233,"50.15201,-5.06654",parsley
234,"50.15201,-5.06654",parsley
234,"50.15201,-5.06654",pasta
232,"50.15201,-5.06654",patrick
234,"50.15201,-5.06654",patrons
233,"50.15201,-5.06654",pea
233,"50.15201,-5.06654",pea
234,"50.15201,-5.06654",pea
234,"50.15201,-5.06654",peach
234,"50.15201,-5.06654",peach
233,"50.15201,-5.06654",peak
232,"50.15201,-5.06654",peas
232,"50.15201,-5.06654",peas
233,"50.15201,-5.06654",peas
233,"50.15201,-5.06654",peas
233,"50.15201,-5.06654",peas
233,"50.15201,-5.06654",peas
233,"50.15201,-5.06654",peas
233,"50.15201,-5.06654",peas
233,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
234,"50.15201,-5.06654",peas
232,"50.15201,-5.06654",penryn
232,"50.15201,-5.06654",penryn
232,"50.15201,-5.06654",penryn
232,"50.15201,-5.06654",penryn
232,"50.15201,-5.06654",penryn
232,"50.15201,-5.06654",penryn
232,"50.15201,-5.06654",penryn
232,"50.15201,-5.06654",people
232,"50.15201,-5.06654",people
233,"50.15201,-5.06654",perfect
232,"50.15201,-5.06654",perfection
232,"50.15201,-5.06654",permarin
233,"50.15201,-5.06654",person
233,"50.15201,-5.06654",person
234,"50.15201,-5.06654",person
233,"50.15201,-5.06654",philip
232,"50.15201,-5.06654",phone
232,"50.15201,-5.06654",phone
233,"50.15201,-5.06654",pick
233,"50.15201,-5.06654",pick
232,"50.15201,-5.06654",pie
233,"50.15201,-5.06654",pie
233,"50.15201,-5.06654",pie
233,"50.15201,-5.06654",pie
233,"50.15201,-5.06654",pie
233,"50.15201,-5.06654",pie
233,"50.15201,-5.06654",pie
234,"50.15201,-5.06654",pie
233,"50.15201,-5.06654",pies
233,"50.15201,-5.06654",pineapple
233,"50.15201,-5.06654",pineapple
233,"50.15201,-5.06654",pineapple
233,"50.15201,-5.06654",pineapple
234,"50.15201,-5.06654",pineapple
234,"50.15201,-5.06654",pineapple
232,"50.15201,-5.06654",place
233,"50.15201,-5.06654",places
232,"50.15201,-5.06654",plaice
233,"50.15201,-5.06654",plaice
233,"50.15201,-5.06654",plaice
233,"50.15201,-5.06654",plaice
234,"50.15201,-5.06654",plaice
234,"50.15201,-5.06654",plaice
232,"50.15201,-5.06654",plain
233,"50.15201,-5.06654",plain
233,"50.15201,-5.06654",plain
232,"50.15201,-5.06654",play
233,"50.15201,-5.06654",please
233,"50.15201,-5.06654",please
233,"50.15201,-5.06654",please
234,"50.15201,-5.06654",please
233,"50.15201,-5.06654",plenty
234,"50.15201,-5.06654",plexiglas
232,"50.15201,-5.06654",poa
232,"50.15201,-5.06654",poa
232,"50.15201,-5.06654",poa
232,"50.15201,-5.06654",poa
232,"50.15201,-5.06654",polite
233,"50.15201,-5.06654",pop
234,"50.15201,-5.06654",pop
232,"50.15201,-5.06654",portion
234,"50.15201,-5.06654",portion
233,"50.15201,-5.06654",pot
234,"50.15201,-5.06654",pot
234,"50.15201,-5.06654",pot
234,"50.15201,-5.06654",pot
234,"50.15201,-5.06654",pot
234,"50.15201,-5.06654",pot
233,"50.15201,-5.06654",potatoes
232,"50.15201,-5.06654",prawn
232,"50.15201,-5.06654",prawn
233,"50.15201,-5.06654",prawn
233,"50.15201,-5.06654",prawn
233,"50.15201,-5.06654",prawn
232,"50.15201,-5.06654",prawns
232,"50.15201,-5.06654",prawns
232,"50.15201,-5.06654",prawns
232,"50.15201,-5.06654",prawns
232,"50.15201,-5.06654",press
232,"50.15201,-5.06654",price
232,"50.15201,-5.06654",pride
233,"50.15201,-5.06654",pride
233,"50.15201,-5.06654",provide
234,"50.15201,-5.06654",pukka
232,"50.15201,-5.06654",puts
232,"50.15201,-5.06654",quality
232,"50.15201,-5.06654",quality
232,"50.15201,-5.06654",quality
233,"50.15201,-5.06654",quality
233,"50.15201,-5.06654",quality
232,"50.15201,-5.06654",quarter
234,"50.15201,-5.06654",quarter
232,"50.15201,-5.06654",queues
232,"50.15201,-5.06654",range
232,"50.15201,-5.06654",range
232,"50.15201,-5.06654",range
234,"50.15201,-5.06654",rarities
234,"50.15201,-5.06654",raspberry
232,"50.15201,-5.06654",recipe
232,"50.15201,-5.06654",recommend
232,"50.15201,-5.06654",recommend
234,"50.15201,-5.06654",reduction
234,"50.15201,-5.06654",reduction
234,"50.15201,-5.06654",reduction
233,"50.15201,-5.06654",require
232,"50.15201,-5.06654",requirements
233,"50.15201,-5.06654",reservations
232,"50.15201,-5.06654",restaurant
233,"50.15201,-5.06654",restaurant
233,"50.15201,-5.06654",restaurant
233,"50.15201,-5.06654",restaurant
233,"50.15201,-5.06654",restaurant
233,"50.15201,-5.06654",restaurant
234,"50.15201,-5.06654",restaurant
234,"50.15201,-5.06654",restaurant
234,"50.15201,-5.06654",restaurant
234,"50.15201,-5.06654",restaurants
232,"50.15201,-5.06654",return
232,"50.15201,-5.06654",review
232,"50.15201,-5.06654",reviews
232,"50.15201,-5.06654",reviews
232,"50.15201,-5.06654",reviews
232,"50.15201,-5.06654",ring
232,"50.15201,-5.06654",rings
233,"50.15201,-5.06654",rings
233,"50.15201,-5.06654",rings
233,"50.15201,-5.06654",rings
234,"50.15201,-5.06654",rings
234,"50.15201,-5.06654",rings
232,"50.15201,-5.06654",road
232,"50.15201,-5.06654",road
233,"50.15201,-5.06654",roe
234,"50.15201,-5.06654",roe
234,"50.15201,-5.06654",roe
233,"50.15201,-5.06654",round
233,"50.15201,-5.06654",sachets
233,"50.15201,-5.06654",sachets
232,"50.15201,-5.06654",salad
232,"50.15201,-5.06654",salad
232,"50.15201,-5.06654",salad
232,"50.15201,-5.06654",salad
233,"50.15201,-5.06654",salad
233,"50.15201,-5.06654",salad
233,"50.15201,-5.06654",salad
233,"50.15201,-5.06654",salad
233,"50.15201,-5.06654",salad
232,"50.15201,-5.06654",salsa
232,"50.15201,-5.06654",salsa
232,"50.15201,-5.06654",saturday
233,"50.15201,-5.06654",saturday
233,"50.15201,-5.06654",saturday
232,"50.15201,-5.06654",sauce
232,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
233,"50.15201,-5.06654",sauce
234,"50.15201,-5.06654",sauce
234,"50.15201,-5.06654",sauce
234,"50.15201,-5.06654",sauce
234,"50.15201,-5.06654",sauce
232,"50.15201,-5.06654",sauces
233,"50.15201,-5.06654",sausage
233,"50.15201,-5.06654",sausage
233,"50.15201,-5.06654",sausage
233,"50.15201,-5.06654",sausage
233,"50.15201,-5.06654",sausage
234,"50.15201,-5.06654",sausage
234,"50.15201,-5.06654",sausage
234,"50.15201,-5.06654",sausage
232,"50.15201,-5.06654",sausages
234,"50.15201,-5.06654",sausages
234,"50.15201,-5.06654",sausages
233,"50.15201,-5.06654",savaloy
233,"50.15201,-5.06654",saveloy
234,"50.15201,-5.06654",saveloy
232,"50.15201,-5.06654",scampi
232,"50.15201,-5.06654",scampi
233,"50.15201,-5.06654",scampi
233,"50.15201,-5.06654",scampi
233,"50.15201,-5.06654",scampi
233,"50.15201,-5.06654",scampi
234,"50.15201,-5.06654",scampi
234,"50.15201,-5.06654",scampi
234,"50.15201,-5.06654",scampi
234,"50.15201,-5.06654",scoop
234,"50.15201,-5.06654",scoop
234,"50.15201,-5.06654",scoop
234,"50.15201,-5.06654",scoop
234,"50.15201,-5.06654",scoop
234,"50.15201,-5.06654",scoop
234,"50.15201,-5.06654",sea
234,"50.15201,-5.06654",sea
234,"50.15201,-5.06654",sea
232,"50.15201,-5.06654",seafood
233,"50.15201,-5.06654",seafood
233,"50.15201,-5.06654",seafood
233,"50.15201,-5.06654",season
233,"50.15201,-5.06654",seat
234,"50.15201,-5.06654",section
234,"50.15201,-5.06654",section
232,"50.15201,-5.06654",selection
233,"50.15201,-5.06654",selection
233,"50.15201,-5.06654",selection
233,"50.15201,-5.06654",selection
232,"50.15201,-5.06654",serve
232,"50.15201,-5.06654",serve
233,"50.15201,-5.06654",serve
234,"50.15201,-5.06654",serve
232,"50.15201,-5.06654",service
232,"50.15201,-5.06654",service
232,"50.15201,-5.06654",service
233,"50.15201,-5.06654",service
233,"50.15201,-5.06654",service
233,"50.15201,-5.06654",service
234,"50.15201,-5.06654",set
233,"50.15201,-5.06654",sherry
232,"50.15201,-5.06654",shoal
232,"50.15201,-5.06654",shop
232,"50.15201,-5.06654",shop
232,"50.15201,-5.06654",shop
232,"50.15201,-5.06654",shop
232,"50.15201,-5.06654",shop
232,"50.15201,-5.06654",shop
233,"50.15201,-5.06654",shop
233,"50.15201,-5.06654",shop
234,"50.15201,-5.06654",shots
233,"50.15201,-5.06654",side
233,"50.15201,-5.06654",side
233,"50.15201,-5.06654",side
234,"50.15201,-5.06654",side
234,"50.15201,-5.06654",side
234,"50.15201,-5.06654",sink
233,"50.15201,-5.06654",sit
234,"50.15201,-5.06654",sits
232,"50.15201,-5.06654",sizes
234,"50.15201,-5.06654",slice
232,"50.15201,-5.06654",smile
232,"50.15201,-5.06654",smile
232,"50.15201,-5.06654",smiles
233,"50.15201,-5.06654",something
232,"50.15201,-5.06654",sophie
234,"50.15201,-5.06654",sounds
233,"50.15201,-5.06654",soup
234,"50.15201,-5.06654",soup
233,"50.15201,-5.06654",source
233,"50.15201,-5.06654",source
232,"50.15201,-5.06654",speciality
232,"50.15201,-5.06654",specials
233,"50.15201,-5.06654",specials
233,"50.15201,-5.06654",specials
232,"50.15201,-5.06654",spicy
232,"50.15201,-5.06654",spicy
232,"50.15201,-5.06654",spicy
232,"50.15201,-5.06654",spicy
232,"50.15201,-5.06654",spicy
232,"50.15201,-5.06654",spicy
234,"50.15201,-5.06654",split
233,"50.15201,-5.06654",spotless
233,"50.15201,-5.06654",spring
234,"50.15201,-5.06654",squash
232,"50.15201,-5.06654",squid
232,"50.15201,-5.06654",squid
232,"50.15201,-5.06654",squid
232,"50.15201,-5.06654",squid
232,"50.15201,-5.06654",squid
232,"50.15201,-5.06654",staff
232,"50.15201,-5.06654",staff
232,"50.15201,-5.06654",staff
232,"50.15201,-5.06654",staff
232,"50.15201,-5.06654",staff
233,"50.15201,-5.06654",staff
233,"50.15201,-5.06654",staff
232,"50.15201,-5.06654",standard
234,"50.15201,-5.06654",standard
234,"50.15201,-5.06654",standard
234,"50.15201,-5.06654",star
233,"50.15201,-5.06654",steak
233,"50.15201,-5.06654",steak
233,"50.15201,-5.06654",steak
233,"50.15201,-5.06654",steak
233,"50.15201,-5.06654",stoggs
233,"50.15201,-5.06654",strangers
233,"50.15201,-5.06654",strawberry
232,"50.15201,-5.06654",street
232,"50.15201,-5.06654",street
232,"50.15201,-5.06654",street
232,"50.15201,-5.06654",street
232,"50.15201,-5.06654",street
232,"50.15201,-5.06654",street
233,"50.15201,-5.06654",strongbow
232,"50.15201,-5.06654",stuff
233,"50.15201,-5.06654",stuff
232,"50.15201,-5.06654",stuffed
232,"50.15201,-5.06654",sunday
233,"50.15201,-5.06654",sunday
232,"50.15201,-5.06654",super
232,"50.15201,-5.06654",super
232,"50.15201,-5.06654",superb
232,"50.15201,-5.06654",superb
233,"50.15201,-5.06654",supplement
233,"50.15201,-5.06654",supplement
233,"50.15201,-5.06654",support
233,"50.15201,-5.06654",sure
234,"50.15201,-5.06654",surface
232,"50.15201,-5.06654",swanton
234,"50.15201,-5.06654",sweden
233,"50.15201,-5.06654",syrup
234,"50.15201,-5.06654",syrup
234,"50.15201,-5.06654",syrup
234,"50.15201,-5.06654",syrup
232,"50.15201,-5.06654",table
233,"50.15201,-5.06654",table
234,"50.15201,-5.06654",table
233,"50.15201,-5.06654",tables
234,"50.15201,-5.06654",taiwan
232,"50.15201,-5.06654",takeaway
233,"50.15201,-5.06654",takeaway
233,"50.15201,-5.06654",takeaway
232,"50.15201,-5.06654",tapas
233,"50.15201,-5.06654",tartar
234,"50.15201,-5.06654",tastes
233,"50.15201,-5.06654",tea
233,"50.15201,-5.06654",tea
233,"50.15201,-5.06654",tea
233,"50.15201,-5.06654",tea
234,"50.15201,-5.06654",tea
234,"50.15201,-5.06654",tea
234,"50.15201,-5.06654",tea
234,"50.15201,-5.06654",tea
234,"50.15201,-5.06654",tea
232,"50.15201,-5.06654",team
233,"50.15201,-5.06654",team
233,"50.15201,-5.06654",team
233,"50.15201,-5.06654",telephone
232,"50.15201,-5.06654",thank
233,"50.15201,-5.06654",thank
232,"50.15201,-5.06654",thanks
232,"50.15201,-5.06654",thanks
232,"50.15201,-5.06654",thats
234,"50.15201,-5.06654",thick
233,"50.15201,-5.06654",tidy
232,"50.15201,-5.06654",time
232,"50.15201,-5.06654",time
233,"50.15201,-5.06654",times
233,"50.15201,-5.06654",times
233,"50.15201,-5.06654",title
233,"50.15201,-5.06654",toast
233,"50.15201,-5.06654",toggle
234,"50.15201,-5.06654",toilet
234,"50.15201,-5.06654",toilet
234,"50.15201,-5.06654",toilets
233,"50.15201,-5.06654",tomato
233,"50.15201,-5.06654",tomato
233,"50.15201,-5.06654",tomato
233,"50.15201,-5.06654",tomato
233,"50.15201,-5.06654",tomato
233,"50.15201,-5.06654",tomato
233,"50.15201,-5.06654",tomato
233,"50.15201,-5.06654",tonic
233,"50.15201,-5.06654",tonys
234,"50.15201,-5.06654",top
233,"50.15201,-5.06654",toppings
232,"50.15201,-5.06654",tortilla
232,"50.15201,-5.06654",tortilla
233,"50.15201,-5.06654",town
232,"50.15201,-5.06654",toy
232,"50.15201,-5.06654",trio
233,"50.15201,-5.06654",trip
233,"50.15201,-5.06654",tripadvisor
232,"50.15201,-5.06654",try
232,"50.15201,-5.06654",try
232,"50.15201,-5.06654",try
232,"50.15201,-5.06654",tub
232,"50.15201,-5.06654",tuesday
233,"50.15201,-5.06654",tuesday
233,"50.15201,-5.06654",tuna
233,"50.15201,-5.06654",tuna
232,"50.15201,-5.06654",turn
234,"50.15201,-5.06654",underwater
234,"50.15201,-5.06654",unique
233,"50.15201,-5.06654",update
233,"50.15201,-5.06654",uwdi
233,"50.15201,-5.06654",varied
232,"50.15201,-5.06654",variety
232,"50.15201,-5.06654",variety
232,"50.15201,-5.06654",variety
233,"50.15201,-5.06654",variety
232,"50.15201,-5.06654",vegetable
232,"50.15201,-5.06654",veggie
232,"50.15201,-5.06654",veggie
232,"50.15201,-5.06654",veggie
232,"50.15201,-5.06654",veggie
